Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,MA20,MA50,Volatility,Market Cap,Dividend Yield,datetime_utc,date,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,ma_5,price_to_ma_5,ma_10,price_to_ma_10,ma_20,price_to_ma_20,volatility_20,volume_change,volume_ma_5,volume_to_ma_5,volume_ma_10,volume_to_ma_10,volume_ma_20,volume_to_ma_20,target_next_day_return,avg_sa_positive,avg_sa_negative,avg_sa_neutral,news_count
2020-11-20 05:00:00,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.61548614501952,73604300,0.0,0.0,-0.0109574380467535,113.36046257019044,112.59947708129884,0.0248247736224138,2829863354368,0.53,2020-11-20 05:00:00+00:00,2020-11-20,-0.010957438046753643,0.00516814658247311,-0.011391242287789649,-0.007564482854847232,0.00041946509355250683,115.98297576904297,0.9882095659733154,115.64598922729492,0.99108915848132,113.36046257019044,1.0110710872765891,0.024824773622413854,-0.0068638430504769365,77898680.0,0.9448722366027255,97907130.0,0.7517767092141298,113655510.0,0.6476087257010241,-0.02974276372155238,0.0,0.0,1.0,0.0
2020-11-23 05:00:00,117.18000030517578,117.62000274658205,113.75,113.8499984741211,111.20650482177734,127959300,0.0,0.0,-0.0297427637215524,113.31153221130371,112.5738592529297,0.0257835813172561,2829863354368,0.53,2020-11-23 05:00:00+00:00,2020-11-23,-0.02974276372155238,-0.010957438046753643,0.00516814658247311,-0.011391242287789649,0.008720390482567009,114.7229248046875,0.969348584958963,115.4047233581543,0.9636217789513871,113.31153221130371,0.9814226553251357,0.02578358131725617,0.7384758770887028,85253940.0,1.5009194882957901,95251530.0,1.343383145656558,114460940.0,1.1179298370256263,0.011594423430915102,0.0,0.0,1.0,0.0
2020-11-24 05:00:00,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,112.49588012695312,113874200,0.0,0.0,0.0115944234309151,113.25150108337402,112.57051879882812,0.0257348512987373,2829863354368,0.53,2020-11-24 05:00:00+00:00,2020-11-24,0.011594423430915102,-0.02974276372155238,-0.010957438046753643,0.00516814658247311,-0.007564482854847232,113.89852447509766,0.9876851403070529,115.32658081054687,0.9754549153915879,113.25150108337402,0.9933279387099283,0.02573485129873732,-0.11007484411058832,93174580.0,1.2221595203326916,92836610.0,1.2266087699669344,115540810.0,0.9855755728214126,0.007467246657524518,0.0,0.0,1.0,0.0
2020-11-25 05:00:00,115.5500030517578,116.75,115.16999816894533,116.02999877929688,113.3359146118164,76499200,0.0,0.0,0.0074672466575245,113.4967483520508,112.65048049926756,0.0233651959507134,2829863354368,0.53,2020-11-25 05:00:00+00:00,2020-11-25,0.007467246657524518,0.011594423430915102,-0.02974276372155238,-0.010957438046753643,-0.011391242287789649,113.50781555175782,0.9984855585573046,114.98861618041992,0.9856272592583392,113.49674835205079,0.9985829220434096,0.023365195950713437,-0.3282130631872716,93210000.0,0.8207188069949576,89257030.0,0.8570663845749741,112168880.0,0.6820002125366679,0.00482620018020663,0.0,0.0,1.0,0.0
2020-11-27 05:00:00,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,113.88289642333984,46691300,0.0,0.0,0.0048262001802066,113.5684741973877,112.77629028320312,0.0219219480852327,2829863354368,0.53,2020-11-27 05:00:00+00:00,2020-11-27,0.00482620018020663,0.007467246657524518,0.011594423430915102,-0.02974276372155238,0.00516814658247311,113.10733642578126,1.0068568496267922,114.73269882202149,0.9925931978641948,113.5684741973877,1.0027685696067876,0.02192194808523267,-0.3896498264034134,87725660.0,0.532242219665261,83609930.0,0.5584420415134901,107196985.0,0.43556542191928255,0.021099616469881566,0.0,0.0,1.0,0.0
2020-11-30 05:00:00,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,116.28578186035156,169410200,0.0,0.0,0.0210996164698815,114.07530059814454,113.01841522216796,0.0177815244489478,2829863354368,0.53,2020-11-30 05:00:00+00:00,2020-11-30,0.021099616469881566,0.00482620018020663,0.007467246657524518,0.011594423430915102,-0.010957438046753643,113.44139556884765,1.0250736186490024,114.71218566894531,1.0137177770803494,114.07530059814454,1.0193773871347833,0.017781524448947775,2.628303345591149,106886840.0,1.5849490919555673,92392760.0,1.833587393644264,106153865.0,1.5958929050769843,0.030827375488869047,0.0,0.0,1.0,0.0
2020-12-01 05:00:00,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,119.87056732177734,127728200,0.0,0.0,0.030827375488869,114.76575469970705,113.26904922485352,0.0186494248924013,2829863354368,0.53,2020-12-01 05:00:00+00:00,2020-12-01,0.030827375488869047,0.021099616469881566,0.00482620018020663,0.007467246657524518,-0.02974276372155238,115.17420806884766,1.040776136703474,114.94856643676758,1.0428191584948328,114.76575469970703,1.0444802775481887,0.018649424892401272,-0.24604185580325155,106840620.0,1.1955022350113655,96047280.0,1.3298471336200255,106396930.0,1.2004876456491742,0.0029335510058603465,0.0,0.0,1.0,0.0
2020-12-02 05:00:00,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,120.2222137451172,89004200,0.0,0.0,0.0029335510058603,115.39236984252928,113.49297775268556,0.0185386239718718,2829863354368,0.53,2020-12-02 05:00:00+00:00,2020-12-02,0.0029335510058603465,0.030827375488869047,0.021099616469881566,0.00482620018020663,0.011594423430915102,116.71947479248047,1.030009893026544,115.30899963378906,1.0426091122716532,115.39236984252929,1.0418558342217858,0.018538623971871785,-0.30317502321335466,101866620.0,0.8737327301131617,97520600.0,0.9126707587935267,105465920.0,0.843914318483165,-0.0011374074218389874,0.0,0.0,1.0,0.0
2020-12-03 05:00:00,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,120.0854721069336,78967600,0.0,0.0,-0.0011374074218388,115.79226379394532,113.80563583374024,0.0166266272664673,2829863354368,0.53,2020-12-03 05:00:00+00:00,2020-12-03,-0.0011374074218389874,0.0029335510058603465,0.030827375488869047,0.021099616469881566,0.007467246657524518,118.0693862915039,1.0170754323263114,115.78860092163086,1.037109621768476,115.79226379394531,1.0370768147397837,0.016626627266467225,-0.11276546500052809,102360300.0,0.7714670629140399,97785150.0,0.807562293456624,102502525.0,0.7703966316927314,-0.005612571866187022,0.0,0.0,1.0,0.0
2020-12-04 05:00:00,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.41148376464844,78260400,0.0,0.0,-0.005612571866187,115.95953750610352,114.08336166381837,0.0149282383436938,2829863354368,0.53,2020-12-04 05:00:00+00:00,2020-12-04,-0.005612571866187022,-0.0011374074218389874,0.0029335510058603465,0.030827375488869047,0.00482620018020663,119.17510375976562,1.001983468001499,116.14122009277344,1.028157648673423,115.95953750610352,1.0297685411030828,0.014928238343693744,-0.008955571652171312,108674120.0,0.720138336523912,98199890.0,0.7969499762168777,100096190.0,0.7818519366221631,0.012270004501804266,0.0,0.0,1.0,0.0
2020-12-07 05:00:00,122.30999755859376,124.56999969482422,122.25,123.75,120.8766632080078,86712000,0.0,0.0,0.0122700045018042,116.2066635131836,114.31121337890625,0.0151023145158449,2829863354368,0.53,2020-12-07 05:00:00+00:00,2020-12-07,0.012270004501804266,-0.005612571866187022,-0.0011374074218389874,0.0029335510058603465,0.021099616469881566,120.09328002929688,1.0065231225137643,116.76733779907227,1.0351924218398014,116.2066635131836,1.0401870215841313,0.015102314515844898,0.10799331462655437,92134480.0,0.9411460291521697,99510660.0,0.8713840306154135,98708895.0,0.8784618650629206,0.005090842668680429,0.0,0.0,1.0,0.0
2020-12-08 05:00:00,124.37000274658205,124.9800033569336,123.08999633789062,124.37999725341795,121.49202728271484,82225500,0.0,0.0,0.0050908426686804,116.60030670166016,114.4991065979004,0.0141777676397773,2829863354368,0.53,2020-12-08 05:00:00+00:00,2020-12-08,0.005090842668680429,0.012270004501804266,-0.005612571866187022,-0.0011374074218389874,0.030827375488869047,120.41757202148438,1.0089227447721565,117.79589004516602,1.0313774719655469,116.60030670166016,1.0419528963467557,0.014177767639777215,-0.051740243564904476,83033940.0,0.990263740345213,94937280.0,0.8661033895220086,95094405.0,0.8646723222044451,-0.020903652132543304,0.0,0.0,1.0,0.0
2020-12-09 05:00:00,124.52999877929688,125.9499969482422,121.0,121.77999877929688,118.95240020751952,115089200,0.0,0.0,-0.0209036521325431,116.88406143188476,114.65317443847655,0.0151389476737533,2829863354368,0.53,2020-12-09 05:00:00+00:00,2020-12-09,-0.020903652132543304,0.005090842668680429,0.012270004501804266,-0.005612571866187022,0.0029335510058603465,120.16360931396484,0.9899203335072878,118.44154205322266,1.004313167031102,116.88406143188476,1.0176956443016836,0.015138947673753303,0.39967771555052867,88250940.0,1.3041130213457217,95058780.0,1.2107161484715037,93947695.0,1.2250348451869948,0.011988779147691808,0.0,0.0,1.0,0.0
2020-12-10 05:00:00,120.5,123.87000274658205,120.1500015258789,123.23999786376952,120.37849426269533,81312200,0.0,0.0,0.0119887791476915,117.06720809936525,114.80222061157228,0.01386785217427,2829863354368,0.53,2020-12-10 05:00:00+00:00,2020-12-10,0.011988779147691808,-0.020903652132543304,0.005090842668680429,0.012270004501804266,-0.0011374074218389874,120.22221374511719,1.001299930459686,119.14580001831055,1.0103460990164599,117.06720809936523,1.0282853432407777,0.013867852174269946,-0.2934854008890495,88719860.0,0.9165050530963417,95540080.0,0.851079463194923,92398555.0,0.8800159266559958,-0.006734713925815705,0.0,0.0,1.0,0.0
2020-12-11 05:00:00,122.43000030517578,122.76000213623048,120.5500030517578,122.41000366210938,119.56777954101562,86939800,0.0,0.0,-0.0067347139258155,117.2234935760498,114.9159405517578,0.0139686003432577,2829863354368,0.53,2020-12-11 05:00:00+00:00,2020-12-11,-0.006734713925815705,0.011988779147691808,-0.020903652132543304,0.005090842668680429,-0.005612571866187022,120.25347290039062,0.9942979330007128,119.71428833007812,0.9987761795930445,117.2234935760498,1.0199984311459285,0.013968600343257651,0.06920978647730602,90455740.0,0.9611308248652877,99564930.0,0.8731970182673758,91587430.0,0.9492547175960718,-0.005146698683026196,0.0,0.0,1.0,0.0
2020-12-14 05:00:00,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.95240020751952,79184500,0.0,0.0,-0.005146698683026,117.34656791687011,115.09087539672852,0.0140447858619077,2829863354368,0.53,2020-12-14 05:00:00+00:00,2020-12-14,-0.005146698683026196,-0.006734713925815705,0.011988779147691808,-0.020903652132543304,0.012270004501804266,119.86862030029297,0.9923564641815501,119.98095016479492,0.9914273894658887,117.34656791687011,1.013684527116183,0.014044785861907681,-0.08920310375685248,88950240.0,0.8902112012289118,90542360.0,0.874557499937046,91467560.0,0.8657112969887903,0.05009021360526744,0.0,0.0,1.0,0.0
2020-12-15 05:00:00,124.33999633789062,127.9000015258789,124.12999725341795,127.87999725341795,124.91075134277344,157243700,0.0,0.0,0.0500902136052674,117.71676750183106,115.31711013793944,0.0177719032335981,2829863354368,0.53,2020-12-15 05:00:00+00:00,2020-12-15,0.05009021360526744,-0.005146698683026196,-0.006734713925815705,0.011988779147691808,0.005090842668680429,120.55236511230468,1.036153469294514,120.48496856689454,1.0367330699299777,117.71676750183106,1.0611126519493537,0.01777190323359808,0.9857888854510668,103953880.0,1.5126294468277663,93493910.0,1.6818603479092917,94770595.0,1.659203469177333,-0.0005473878993925707,0.0,0.0,1.0,0.0
2020-12-16 05:00:00,127.41000366210938,128.3699951171875,126.55999755859376,127.80999755859376,124.84237670898438,98208600,0.0,0.0,-0.0005473878993925,118.12799224853516,115.6071141052246,0.0176166206019675,2829863354368,0.53,2020-12-16 05:00:00+00:00,2020-12-16,-0.0005473878993925707,0.05009021360526744,-0.005146698683026196,-0.006734713925815705,-0.020903652132543304,121.73036041259766,1.0255648326829783,120.94698486328124,1.032207432455687,118.12799224853515,1.0568399101063406,0.017616620601967507,-0.3754369809410488,100577760.0,0.9764444942897913,94414350.0,1.040187217303302,95967475.0,1.023352964116228,0.006963553895476204,0.0,0.0,1.0,0.0
2020-12-17 05:00:00,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.71172332763672,94359800,0.0,0.0,0.0069635538954762,118.64910545349122,115.87706085205076,0.0172715049637702,2829863354368,0.53,2020-12-17 05:00:00+00:00,2020-12-17,0.006963553895476204,-0.0005473878993925707,0.05009021360526744,-0.005146698683026196,0.011988779147691808,122.79700622558593,1.0237360599548841,121.50960998535156,1.0345825597069378,118.64910545349122,1.0595252517678184,0.01727150496377022,-0.039190050565836354,103187280.0,0.9144518587949988,95953570.0,0.9833901959041232,96869360.0,0.9740933562480437,-0.015850789028557966,0.0,0.0,1.0,0.0
2020-12-18 05:00:00,128.9600067138672,129.10000610351562,126.12000274658205,126.66000366210938,123.7190933227539,192541500,0.0,0.0,-0.0158507890285579,119.04079551696778,116.10930084228517,0.0178567968746553,2829863354368,0.53,2020-12-18 05:00:00+00:00,2020-12-18,-0.015850789028557966,0.006963553895476204,-0.0005473878993925707,0.05009021360526744,-0.006734713925815705,123.6272689819336,1.000742751510864,121.94037094116212,1.0145868211476088,119.04079551696778,1.0392999541499142,0.017856796874655297,1.0405034771163142,124307620.0,1.548911482658907,107381680.0,1.7930572514790233,102790785.0,1.873139698271591,0.012395328620447676,0.0,0.0,1.0,0.0
2020-12-21 05:00:00,125.0199966430664,128.30999755859375,123.4499969482422,128.22999572753906,125.25263214111328,121251600,0.0,0.0,0.0123953286204476,119.57265281677246,116.33320724487304,0.0176288347096485,2829863354368,0.53,2020-12-21 05:00:00+00:00,2020-12-21,0.012395328620447676,-0.015850789028557966,0.006963553895476204,-0.0005473878993925707,-0.005146698683026196,124.88731536865234,1.0029251711543528,122.37796783447266,1.0234900477390576,119.57265281677246,1.0475023275852595,0.01762883470964848,-0.37025732114894716,132721040.0,0.9135823528808996,110835640.0,1.0939766306217025,105173150.0,1.1528759954418024,0.0284647489482468,0.0,0.0,1.0,0.0
2020-12-22 05:00:00,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.8179168701172,168904800,0.0,0.0,0.0284647489482468,120.45322341918946,116.48351989746094,0.016425566632807,2829863354368,0.53,2020-12-22 05:00:00+00:00,2020-12-22,0.0284647489482468,0.012395328620447676,-0.015850789028557966,0.006963553895476204,0.05009021360526744,125.66874847412109,1.025059280324134,123.1105567932129,1.0463596317453983,120.45322341918946,1.0694435002525233,0.016425566632806993,0.39301089635105857,135053260.0,1.2506532607950374,119503570.0,1.413387064503596,107220425.0,1.5753043321736506,-0.006975956890914015,0.0,0.0,1.0,0.0
2020-12-23 05:00:00,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.9192886352539,88223700,0.0,0.0,-0.006975956890914,121.22439384460448,116.68021636962892,0.016704675834207,2829863354368,0.53,2020-12-23 05:00:00+00:00,2020-12-23,-0.006975956890914015,0.0284647489482468,0.012395328620447676,-0.015850789028557966,-0.0005473878993925707,126.284130859375,1.0129482442865267,124.00724563598632,1.031546890499859,121.22439384460449,1.055227290302903,0.01670467583420702,-0.47767203773960243,133056280.0,0.6630555130505678,116817020.0,0.7552298457878827,105937900.0,0.8327869440492968,0.007712041478562526,0.0,0.0,1.0,0.0
2020-12-24 05:00:00,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.9058074951172,54930100,0.0,0.0,0.0077120414785625,122.00288848876951,116.89488815307617,0.0167054533485355,2829863354368,0.53,2020-12-24 05:00:00+00:00,2020-12-24,0.007712041478562526,-0.006975956890914015,0.0284647489482468,0.012395328620447676,0.006963553895476204,126.92294769287109,1.0156225476817968,124.85997695922852,1.0324029415543605,122.00288848876953,1.0565799637357198,0.01670545334853552,-0.37737705401156374,125170340.0,0.4388427801666114,114178810.0,0.4810883910946348,104859445.0,0.5238450384703066,0.03576539266055723,0.0,0.0,1.0,0.0
2020-12-28 05:00:00,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.51617431640625,124486200,0.0,0.0,0.0357653926605572,122.98455238342284,117.2111280822754,0.0179219760686851,2829863354368,0.53,2020-12-28 05:00:00+00:00,2020-12-28,0.03576539266055723,0.007712041478562526,-0.006975956890914015,0.0284647489482468,-0.015850789028557966,128.88236389160156,1.035953797594076,126.25481643676758,1.057513511837193,122.98455238342285,1.0856336973130534,0.01792197606868514,1.2662656721906567,111559280.0,1.1158748962883231,117933450.0,1.055563116316872,108749190.0,1.1447092157651932,-0.013314680628233933,0.0,0.0,1.0,0.0
2020-12-29 05:00:00,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.7384490966797,121047300,0.0,0.0,-0.0133146806282339,123.75718574523924,117.5247721862793,0.0182605571836499,2829863354368,0.53,2020-12-29 05:00:00+00:00,2020-12-29,-0.013314680628233933,0.03576539266055723,0.007712041478562526,-0.006975956890914015,0.012395328620447676,130.17952728271484,1.0119751688034577,127.53342132568359,1.0329719670913373,123.75718574523925,1.064491312592307,0.018260557183649884,-0.02762474876733323,111518420.0,1.0854466912282295,122119730.0,0.9912182085564716,106331045.0,1.1384003608729698,-0.008526559744236772,0.0,0.0,1.0,0.0
2020-12-30 05:00:00,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.61517333984375,96452100,0.0,0.0,-0.0085265597442367,124.29441604614256,117.87523681640624,0.0175997515852468,2829863354368,0.53,2020-12-30 05:00:00+00:00,2020-12-30,-0.008526559744236772,-0.013314680628233933,0.03576539266055723,0.007712041478562526,0.0284647489482468,130.53897857666016,1.0005836935757764,128.10386352539064,1.019603700820119,124.29441604614257,1.0508531074425314,0.01759975158524682,-0.2031866881789185,97027880.0,0.9940658293265812,116040570.0,0.8311929181319947,104767240.0,0.9206322510739045,-0.007702573692791481,0.0,0.0,1.0,0.0
2020-12-31 05:00:00,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.60910034179688,99116600,0.0,0.0,-0.0077025736927914,124.76376037597656,118.17574142456054,0.0178073345917134,2829863354368,0.53,2020-12-31 05:00:00+00:00,2020-12-31,-0.007702573692791481,-0.008526559744236772,-0.013314680628233933,0.03576539266055723,-0.006975956890914015,130.87694091796874,0.9903127276105382,128.58053588867188,1.0079993791129906,124.76376037597656,1.0388361167635445,0.017807334591713443,0.02762511132468859,99206460.0,0.9990942122115838,116131370.0,0.8534868743906147,105272860.0,0.9415209200168021,-0.02471950404882861,0.0,0.0,1.0,0.0
